japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-13,TOKYO,2021-03-01,117571.3515625,114819.328125,134891.390625,1121.82421875,1053.21875,1694.1240234375,6330.9086914062,5895.763671875,9209.9296875,110112.5234375,107869.4296875,123970.8515625,,,,,2021-02-03,5.3048095702999944,514.875,,,東京都
JP-13,TOKYO,2021-03-02,118124.0859375,114799.25,136057.03125,1127.4235839844,1052.6519775391,1708.4372558594,6294.765625,5829.1669921875,9190.310546875,110693.890625,107916.28125,125136.6015625,,,,,2021-02-03,5.5993652344000111,552.734375,,,東京都
JP-13,TOKYO,2021-03-03,118680.453125,114570.9140625,137399.296875,1132.2844238281,1049.3549804688,1722.06640625,6272.6625976562,5764.8955078125,9194.1435546875,111266.546875,107755.40625,126458.8125,,,,,2021-02-03,4.8608398436999778,556.3671875,,,東京都
JP-14,KANAGAWA,2021-02-04,41826.5078125,41727.8359375,42507.5625,518.3333129883,515.0870361328,546.7484741211,3069.9228515625,3048.2229003906,3218.4069824219,38231.79296875,38158.640625,38734.7890625,,,,,2021-02-03,5.3333129883000083,430.5078125,,,神奈川県
JP-14,KANAGAWA,2021-02-05,42050.1796875,41862.99609375,43342.63671875,523.7677612305,517.5349731445,578.2802124023,2984.7836914062,2944.693359375,3259.0961914062,38537.04296875,38396.9609375,39499.11328125,,,,,2021-02-03,5.4344482422000056,223.671875,,,神奈川県
JP-14,KANAGAWA,2021-02-06,42262.515625,41995.640625,44103.9375,529.0964355469,520.1151733398,607.5756225586,2895.1787109375,2839.70703125,3274.7043457031,38833.6953125,38632.37890625,40214.90625,,,,,2021-02-03,5.3286743163999972,212.3359375,,,神奈川県
JP-14,KANAGAWA,2021-02-07,42427.625,42090.41796875,44757.23828125,534.2727661133,522.7640991211,634.7743530273,2768.3791503906,2701.0666503906,3229.0205078125,39121.54296875,38864.21484375,40887.89453125,,,,,2021-02-03,5.1763305663999972,165.109375,,,神奈川県
JP-14,KANAGAWA,2021-02-08,42603.73046875,42203.0078125,45375.9765625,539.2016601562,525.3723754883,659.9274902344,2664.1696777344,2587.0378417969,3192.2414550781,39396.9140625,39088.41796875,41517.8203125,,,,,2021-02-03,4.9288940428999695,176.10546875,,,神奈川県
JP-14,KANAGAWA,2021-02-09,42778.109375,42320.4609375,45951.765625,544.2570800781,528.2885131836,683.6537475586,2568.4973144531,2483.4265136719,3151.3151855469,39662.09375,39306.859375,42110.77734375,,,,,2021-02-03,5.0554199219000111,174.37890625,,,神奈川県
JP-14,KANAGAWA,2021-02-10,42948.1640625,42439.37109375,46483.54296875,549.4141235352,531.4692382812,706.0567626953,2477.5034179688,2386.1533203125,3103.7170410156,39917.94140625,39520,42667.34765625,,,,,2021-02-03,5.1570434571000305,170.0546875,,,神奈川県
JP-14,KANAGAWA,2021-02-11,43142.46484375,42586.12890625,47010.98046875,554.0387573242,534.2864379883,726.4357299805,2419.2875976562,2321.9152832031,3087.0749511719,40164.85546875,39727.84765625,43188.78125,,,,,2021-02-03,4.6246337889999722,194.30078125,,,神奈川県
JP-14,KANAGAWA,2021-02-12,43345.671875,42745.9140625,47519.21875,558.9006347656,537.4705200195,745.9234619141,2375.7155761719,2272.875,3081.2587890625,40406.18359375,39933.38671875,43681.77734375,,,,,2021-02-03,4.8618774413999972,203.20703125,,,神奈川県
JP-14,KANAGAWA,2021-02-13,43502.4296875,42866.04296875,47935.359375,563.1038208008,540.1475219727,763.4036865234,2292.2348632812,2186.7316894531,3016.1584472656,40643.140625,40137.53515625,44147.19140625,,,,,2021-02-03,4.2031860352000194,156.7578125,,,神奈川県
JP-14,KANAGAWA,2021-02-14,43651.3359375,42982.04296875,48315.3671875,567.221496582,542.859375,779.7365112305,2208.9450683594,2101.8291015625,2943.9885253906,40871.68359375,40336.03125,44583.82421875,,,,,2021-02-03,4.1176757811999778,148.90625,,,神奈川県
JP-14,KANAGAWA,2021-02-15,43763.9140625,43067.08203125,48620.109375,571.2677001953,545.6076660156,795.0146484375,2098.5002441406,1992.0762939453,2828.6987304688,41091.7421875,40528.55078125,44990.875,,,,,2021-02-03,4.0462036133000083,112.578125,,,神奈川県
JP-14,KANAGAWA,2021-02-16,43877.72265625,43155.3828125,48904.42578125,575.1100463867,548.2567138672,809.1334228516,1999.3566894531,1893.9552001953,2722.3195800781,41300.71484375,40712.33984375,45366.9921875,,,,,2021-02-03,3.8423461913999972,113.80859375,,,神奈川県
JP-14,KANAGAWA,2021-02-17,43990.28125,43245.08203125,49167.69921875,578.7775268555,550.8274536133,822.2165527344,1909.1215820312,1805.0316162109,2622.8291015625,41499.859375,40888.4609375,45716.60546875,,,,,2021-02-03,3.6674804688000222,112.55859375,,,神奈川県
JP-14,KANAGAWA,2021-02-18,44099.2890625,43333.6875,49411.14453125,582.2866210938,553.329284668,834.3706665039,1824.4742431641,1722.0356445312,2526.6413574219,41690.078125,41057.63671875,46044.14453125,,,,,2021-02-03,3.5090942383000083,109.0078125,,,神奈川県
JP-14,KANAGAWA,2021-02-19,44203.30078125,43419.609375,49633.63671875,585.6464233398,555.7640991211,845.6605834961,1743.4295654297,1642.9930419922,2431.6740722656,41871.87109375,41220.23828125,46350.46484375,,,,,2021-02-03,3.3598022459999584,104.01171875,,,神奈川県
JP-14,KANAGAWA,2021-02-20,44300.40625,43500.77734375,49834.8515625,588.8613891602,558.1292724609,856.158203125,1663.7465820312,1565.7115478516,2335.3659667969,42045.58984375,41376.3984375,46637.78125,,,,,2021-02-03,3.2149658204000389,97.10546875,,,神奈川県
JP-14,KANAGAWA,2021-02-21,44385.796875,43572.5234375,50007.98046875,591.9317626953,560.4183349609,865.9041137695,1580.5563964844,1485.5499267578,2231.2446289062,42211.3671875,41526.11328125,46905.89453125,,,,,2021-02-03,3.070373535099975,85.390625,,,神奈川県
JP-14,KANAGAWA,2021-02-22,44467.609375,43642.08203125,50167.65625,594.8550415039,562.6243286133,874.9528808594,1501.9810791016,1410.0955810547,2131.1418457031,42368.89453125,41668.9609375,47156.73046875,,,,,2021-02-03,2.9232788086000028,81.8125,,,神奈川県
JP-14,KANAGAWA,2021-02-23,44551.69921875,43714.8359375,50322.3203125,597.6413574219,564.7518920898,883.3544921875,1433.5148925781,1344.4412841797,2043.2719726562,42518.59375,41805.25390625,47390.62890625,,,,,2021-02-03,2.7863159180000139,84.08984375,,,神奈川県
JP-14,KANAGAWA,2021-02-24,44637.21484375,43789.9609375,50472.96875,600.3093261719,566.8137207031,891.189453125,1373.4300537109,1286.9024658203,1965.6401367188,42661.48828125,41935.8671875,47610.9296875,,,,,2021-02-03,2.66796875,85.515625,,,神奈川県
JP-14,KANAGAWA,2021-02-25,44724.02734375,43867.1796875,50620.48828125,602.873840332,568.8193969727,898.5190429688,1320.7294921875,1236.4937744141,1897.1674804688,42798.3984375,42061.50390625,47819.45703125,,,,,2021-02-03,2.564514160099975,86.8125,,,神奈川県
JP-14,KANAGAWA,2021-02-26,44828.80078125,43961.56640625,50789.73046875,605.3422851562,570.7723999023,905.3822021484,1290.7515869141,1207.5228271484,1860.2303466797,42930.0859375,42182.8203125,48017.1484375,,,,,2021-02-03,2.4684448241999917,104.7734375,,,神奈川県
JP-14,KANAGAWA,2021-02-27,44915.30859375,44040.515625,50926.7578125,607.7700195312,572.7211303711,911.8956298828,1246.6831054688,1165.5086669922,1802.0594482422,43058.82421875,42301.953125,48207.375,,,,,2021-02-03,2.427734375,86.5078125,,,神奈川県
JP-14,KANAGAWA,2021-02-28,44994.296875,44112.90234375,51050.71875,610.1179199219,574.6249389648,918.0394287109,1199.4558105469,1120.6735839844,1738.4532470703,43183.12890625,42417.35546875,48389.9375,,,,,2021-02-03,2.3479003907000333,78.98828125,,,神奈川県
JP-14,KANAGAWA,2021-03-01,45079.58984375,44078.4296875,51277.04296875,612.5388793945,575.0397949219,924.6538085938,1162.6195068359,1082.6401367188,1690.5257568359,43302.7109375,42420.4921875,48657.22265625,,,,,2021-02-03,2.420959472599975,85.29296875,,,神奈川県
JP-14,KANAGAWA,2021-03-02,45185.16796875,43967.2734375,51611.42578125,615.0414428711,574.2143554688,931.6788330078,1148.9187011719,1063.8774414062,1676.7416992188,43418.6328125,42328.80859375,48996.03125,,,,,2021-02-03,2.5025634766000167,105.578125,,,神奈川県
JP-14,KANAGAWA,2021-03-03,45294.48046875,43779.9921875,52015.546875,617.2377929688,571.9971313477,938.467590332,1141.0701904297,1048.6514892578,1671.9664306641,43533.20703125,42158.9296875,49397.07421875,,,,,2021-02-03,2.1963500977000194,109.3125,,,神奈川県
JP-15,NIIGATA,2021-02-04,938.1129760742,935.5305786133,955.7172241211,12.2028532028,12.1263542175,12.8843536377,118.2231140137,117.3882446289,123.9720611572,806.1955566406,804.657409668,817.102355957,,,,,2021-02-03,0.20285320280000008,10.112976074199992,,,新潟県
JP-15,NIIGATA,2021-02-05,944.1068725586,939.1713867188,977.6444091797,12.4050607681,12.2573356628,13.7200202942,116.3913574219,114.8299942017,127.1444320679,813.6796875,810.7294311523,834.5938110352,,,,,2021-02-03,0.20220756530000017,5.9938964844000111,,,新潟県
JP-15,NIIGATA,2021-02-06,948.7159423828,941.772277832,996.3250732422,12.6079034805,12.393784523,14.5117206573,114.0865707397,111.9041748047,129.1171417236,820.7738037109,816.5287475586,850.8414916992,,,,,2021-02-03,0.20284271239999896,4.6090698241999917,,,新潟県
JP-15,NIIGATA,2021-02-07,954.0787353516,945.229309082,1014.4918212891,12.807050705,12.5310497284,15.2569713593,112.2236938477,109.4992828369,130.9775695801,827.6965332031,822.2633666992,866.0704345703,,,,,2021-02-03,0.19914722450000077,5.3627929688000222,,,新潟県
JP-15,NIIGATA,2021-02-08,961.249206543,950.4866333008,1033.9227294922,13.0032138824,12.6696100235,15.9609060287,111.8238143921,108.591545105,134.0791320801,834.5818481445,828.0591430664,880.6869506836,,,,,2021-02-03,0.19616317740000078,7.1704711913999972,,,新潟県
JP-15,NIIGATA,2021-02-09,967.6696166992,955.3669433594,1051.1215820312,13.1998586655,12.8124990463,16.6295795441,111.3683395386,107.6853942871,136.7341766357,841.4111938477,833.8876342773,894.6420288086,,,,,2021-02-03,0.1966447831,6.4204101561999778,,,新潟県
JP-15,NIIGATA,2021-02-10,975.9811401367,962.0734863281,1069.9254150391,13.3965139389,12.9589138031,17.2658157349,112.4725494385,108.3307647705,141.0016021729,848.2206420898,839.7764892578,907.9885864258,,,,,2021-02-03,0.19665527339999933,8.3115234375,,,新潟県
JP-15,NIIGATA,2021-02-11,983.4605102539,968.2807617188,1086.4597167969,13.6085195541,13.1233100891,17.8913650513,113.0420532227,108.4961090088,144.3442840576,855.1370239258,845.8435668945,920.8327636719,,,,,2021-02-03,0.21200561520000072,7.4793701172000056,,,新潟県
JP-15,NIIGATA,2021-02-12,993.2125244141,976.438293457,1106.2160644531,13.8326892853,13.3019313812,18.5142192841,115.0778121948,110.0944213867,149.4090270996,862.1790771484,852.0857543945,933.8239135742,,,,,2021-02-03,0.22416973119999994,9.75201416020002,,,新潟県
JP-15,NIIGATA,2021-02-13,1002.645690918,984.4843139648,1124.6634521484,14.0435171127,13.4702625275,19.0959739685,116.7423934937,111.3580932617,153.8320159912,869.5295410156,858.6867675781,946.6667480469,,,,,2021-02-03,0.21082782739999928,9.4331665038999972,,,新潟県
JP-15,NIIGATA,2021-02-14,1012.0606079102,992.5827026367,1142.4477539062,14.2726287842,13.6584844589,19.681306839,118.2496032715,112.4934844971,157.8862457275,877.0040893555,865.4556274414,959.2077026367,,,,,2021-02-03,0.22911167150000011,9.4149169922000056,,,新潟県
JP-15,NIIGATA,2021-02-15,1021.0166625977,1000.3768920898,1158.8764648438,14.4758310318,13.8240699768,20.2102661133,119.6057739258,113.5071716309,161.5732574463,884.3124389648,872.1106567383,971.0728759766,,,,,2021-02-03,0.20320224760000016,8.9560546875,,,新潟県
JP-15,NIIGATA,2021-02-16,1027.1518554688,1006.1212158203,1170.0247802734,14.6838998795,13.9964113235,20.7272529602,119.0187530518,112.7058029175,162.4445037842,891.6231689453,878.8161010742,982.56640625,,,,,2021-02-03,0.20806884769999989,6.1351928711000028,,,新潟県
JP-15,NIIGATA,2021-02-17,1032.5501708984,1011.0018920898,1180.4479980469,14.8920736313,14.1705207825,21.2323989868,117.4695129395,111.0249710083,161.8269500732,898.7424926758,885.3629760742,993.9262695312,,,,,2021-02-03,0.20817375180000042,5.3983154295999611,,,新潟県
JP-15,NIIGATA,2021-02-18,1037.4309082031,1015.3446044922,1189.8032226562,15.0970067978,14.3432779312,21.7167949677,115.2934570312,108.7816619873,160.1376190186,905.7624511719,891.8549194336,1004.835144043,,,,,2021-02-03,0.20493316650000004,4.8807373047000056,,,新潟県
JP-15,NIIGATA,2021-02-19,1042.4443359375,1019.7844848633,1198.6573486328,15.297829628,14.5142641068,22.1757297516,113.1967010498,106.6410522461,158.3436737061,912.6661376953,898.2877197266,1014.9616088867,,,,,2021-02-03,0.20082283019999991,5.0134277344000111,,,新潟県
JP-15,NIIGATA,2021-02-20,1047.7135009766,1024.4801025391,1207.5460205078,15.4949913025,14.6832447052,22.6162014008,111.4148864746,104.8185501099,156.8400726318,919.4619140625,904.6447753906,1024.7235107422,,,,,2021-02-03,0.19716167450000022,5.2691650391000167,,,新潟県
JP-15,NIIGATA,2021-02-21,1052.6917724609,1029.0290527344,1215.5721435547,15.6891412735,14.8507728577,23.0402507782,109.5109100342,102.9001617432,155.0342712402,926.2035522461,910.9782104492,1034.2260742188,,,,,2021-02-03,0.19414997099999987,4.9782714842999667,,,新潟県
JP-15,NIIGATA,2021-02-22,1057.7707519531,1033.6647949219,1223.4852294922,15.8800258636,15.0164327621,23.448102951,107.7608413696,101.1427612305,153.32762146,932.8286743164,917.2211914062,1043.3685302734,,,,,2021-02-03,0.19088459009999958,5.0789794922000056,,,新潟県
JP-15,NIIGATA,2021-02-23,1062.9997558594,1038.4680175781,1231.4016113281,16.0679721832,15.1804914474,23.8415279388,106.2453155518,99.6201553345,151.8553619385,939.3508300781,923.3924560547,1052.2420654297,,,,,2021-02-03,0.18794631959999819,5.2290039063000222,,,新潟県
JP-15,NIIGATA,2021-02-24,1068.3026123047,1043.3917236328,1239.091796875,16.253364563,15.3433208466,24.2208614349,104.9075469971,98.2773513794,150.5438995361,945.7847900391,929.5072021484,1060.7781982422,,,,,2021-02-03,0.18539237980000323,5.3028564452999944,,,新潟県
JP-15,NIIGATA,2021-02-25,1073.6141357422,1048.3588867188,1246.5894775391,16.4365692139,15.5050106049,24.5885906219,103.6831893921,97.0513000488,149.3209991455,952.1327514648,935.5518798828,1069.0914306641,,,,,2021-02-03,0.18320465089999871,5.3115234375,,,新潟県
JP-15,NIIGATA,2021-02-26,1080.2602539062,1054.3266601562,1256.21875,16.6173248291,15.665225029,24.9445438385,103.4483642578,96.7602310181,149.4592285156,958.4713745117,941.5986328125,1077.2424316406,,,,,2021-02-03,0.18075561519999894,6.6461181639999722,,,新潟県
JP-15,NIIGATA,2021-02-27,1085.4771728516,1059.4803466797,1262.8497314453,16.7983894348,15.826540947,25.2940807343,102.5220108032,95.8302230835,148.5456848145,964.733215332,947.5854492188,1085.2093505859,,,,,2021-02-03,0.18106460570000138,5.2169189454000389,,,新潟県
JP-15,NIIGATA,2021-02-28,1090.0676269531,1064.1115722656,1268.4309082031,16.9777584076,15.9870634079,25.6352272034,101.0420608521,94.3908538818,146.7813110352,970.9675292969,953.5614013672,1093.1138916016,,,,,2021-02-03,0.17936897279999897,4.5904541014999722,,,新潟県
JP-15,NIIGATA,2021-03-01,1094.8215332031,1065.9541015625,1276.7084960938,17.1665000916,16.1129684448,26.0012607574,99.4555206299,92.6017150879,144.9302520752,977.1599121094,957.0806274414,1102.9742431641,,,,,2021-02-03,0.18874168400000002,4.75390625,,,新潟県
JP-15,NIIGATA,2021-03-02,1101.1657714844,1066.5434570312,1289.9105224609,17.3637866974,16.2092704773,26.3908042908,98.9980392456,91.6619567871,144.7866973877,983.2599487305,958.4445800781,1114.5583496094,,,,,2021-02-03,0.19728660579999868,6.3442382813000222,,,新潟県
JP-15,NIIGATA,2021-03-03,1107.9497070312,1065.6541748047,1304.8536376953,17.53606987,16.2496604919,26.7461490631,99.2816009521,91.2344512939,145.7577209473,989.2241821289,957.8969726562,1127.1820068359,,,,,2021-02-03,0.17228317260000026,6.7839355467999667,,,新潟県
JP-16,TOYAMA,2021-02-04,877.9664916992,876,892.4301757812,27.0197563171,27,28.487203598,42.4205055237,42.1214027405,44.484287262,808.4952392578,806.9542236328,819.4221801758,,,,,2021-02-03,0.019756317100000587,1.9664916991999917,,,富山県
JP-16,TOYAMA,2021-02-05,878.4596557617,876,906.0560302734,27.0386753082,27,29.8346347809,39.5109596252,38.9820632935,43.1707687378,811.7274780273,808.7910766602,832.8059082031,,,,,2021-02-03,0.018918991099997839,0.4931640625,,,富山県
JP-16,TOYAMA,2021-02-06,879.0862426758,876,918.3131103516,27.0569648743,27,31.0499992371,37.084564209,36.3766136169,41.985874176,814.6860351562,810.4844970703,844.8925170898,,,,,2021-02-03,0.018289566100001764,0.62658691410001666,,,富山県
JP-16,TOYAMA,2021-02-07,880.0079956055,876,929.8745117188,27.0744895935,27,32.1508178711,35.0927314758,34.2429466248,40.9846687317,817.4653320312,812.1188354492,856.1315917969,,,,,2021-02-03,0.01752471920000076,0.92175292970000555,,,富山県
JP-16,TOYAMA,2021-02-08,881.3669433594,876,940.8629150391,27.09141922,27,33.1442108154,33.5888557434,32.6205596924,40.3078346252,820.1170043945,813.7330932617,866.4221191406,,,,,2021-02-03,0.016929626499997852,1.3589477538999972,,,富山県
JP-16,TOYAMA,2021-02-09,882.7512817383,876,950.9236450195,27.1081562042,27,34.0429153442,32.3819046021,31.314031601,39.7980880737,822.6428222656,815.3186645508,875.9436645508,,,,,2021-02-03,0.016736984200001359,1.3843383788999972,,,富山県
JP-16,TOYAMA,2021-02-10,884.4124755859,876,960.5363769531,27.1246585846,27,34.8562583923,31.5104026794,30.3536434174,39.5511131287,825.1088867188,816.9317626953,884.8338012695,,,,,2021-02-03,0.016502380399998628,1.661193847599975,,,富山県
JP-16,TOYAMA,2021-02-11,886.112487793,876,969.3165283203,27.1425800323,27,35.5923309326,30.7809886932,29.5475139618,39.3589706421,827.5225219727,818.5709838867,893.016784668,,,,,2021-02-03,0.017921447700000925,1.7000122071000305,,,富山県
JP-16,TOYAMA,2021-02-12,888.103515625,876,977.5625610352,27.1617298126,27,36.2545814514,30.2638492584,28.9591407776,39.3319320679,829.9135742188,820.2565917969,900.3696899414,,,,,2021-02-03,0.01914978030000114,1.9910278319999861,,,富山県
JP-16,TOYAMA,2021-02-13,890.1890869141,876.9087524414,985.2613525391,27.1790161133,27,36.8498344421,29.8284282684,28.4607715607,39.3267555237,832.2998046875,822.0004272461,907.1693115234,,,,,2021-02-03,0.017286300700000368,2.0855712891000167,,,富山県
JP-16,TOYAMA,2021-02-14,892.8232421875,878.6365356445,993.1807861328,27.1983661652,27,37.3889884949,29.8613986969,28.4184322357,39.8725852966,834.6206665039,823.7373657227,913.3646240234,,,,,2021-02-03,0.019350051899998277,2.6341552733999833,,,富山県
JP-16,TOYAMA,2021-02-15,895.0082397461,880.1519165039,999.817565918,27.2152175903,27,37.874458313,29.7621650696,28.2577037811,40.1909255981,836.9065551758,825.4903564453,919.1744995117,,,,,2021-02-03,0.016851425100000483,2.1849975586000028,,,富山県
JP-16,TOYAMA,2021-02-16,897.6395263672,882.0928955078,1006.6611938477,27.2325344086,27,38.3134689331,30.0266590118,28.44830513,40.9565696716,839.1786499023,827.2758178711,924.5739746094,,,,,2021-02-03,0.017316818299999426,2.6312866211000028,,,富山県
JP-16,TOYAMA,2021-02-17,899.5739135742,883.6387939453,1011.7630615234,27.2504844666,27,38.7107620239,29.945854187,28.3173599243,41.2108306885,841.4367675781,829.0892333984,929.5914916992,,,,,2021-02-03,0.017950058000000269,1.9343872069999861,,,富山県
